timestamp,quatX,quatY,quatZ,quatW,angVelX,angVelY,angVelZ,linAccelPlusGX,linAccelPlusGY,linAccelPlusGZ,linAccelX,linAccelY,linAccelZ
1594154863008,-0.61224365234375,-0.311767578125,0.314697265625,0.6549072265625,1.25,-9.1875,-2.125,0.259999990463257,-9.81999969482422,0.629999995231628,0.03999999910593,-0.029999999329448,0.079999998211861
1594154863033,-0.6116943359375,-0.31298828125,0.3155517578125,0.65447998046875,-0.5625,-9.8125,-0.6875,0.259999990463257,-9.76000022888184,0.569999992847443,0.019999999552965,0.009999999776483,-0.009999999776483
1594154863084,-0.61083984375,-0.315673828125,0.31829833984375,0.65264892578125,-1.4375,-9.3125,1.5,0.140000000596046,-9.69999980926514,0.439999997615814,-0.119999997317791,0.159999996423721,-0.119999997317791
1594154863108,-0.610595703125,-0.31658935546875,0.319580078125,0.65179443359375,-0.125,-5.1875,1.75,0.079999998211861,-9.67000007629395,0.409999996423721,-0.129999995231628,0.109999999403954,-0.109999999403954
1594154863133,-0.6104736328125,-0.31671142578125,0.3203125,0.6514892578125,0.625,-3.5,2.5625,0.140000000596046,-9.77000045776367,0.400000005960465,-0.059999998658896,0.009999999776483,-0.119999997317791
1594154863158,-0.610595703125,-0.31683349609375,0.3211669921875,0.65087890625,0.1875,-3.3125,2.9375,0.259999990463257,-9.64999961853027,0.230000004172325,0.059999998658896,0.129999995231628,-0.280000001192093
1594154863184,-0.6104736328125,-0.31695556640625,0.322021484375,0.6505126953125,2.4375,-4.375,3.75,0.239999994635582,-9.6899995803833,0.400000005960465,0.050000000745058,0.090000003576279,-0.109999999403954
1594154863209,-0.60955810546875,-0.31689453125,0.3238525390625,0.65045166015625,5.3125,-6.125,3.5625,0.280000001192093,-9.8100004196167,0.600000023841858,0.109999999403954,-0.019999999552965,0.050000000745058
1594154863232,-0.60858154296875,-0.317138671875,0.32525634765625,0.65057373046875,6.5,-8.25,2.1875,0.209999993443489,-9.86999988555908,0.649999976158142,0.03999999910593,-0.079999998211861,0.079999998211861
1594154863259,-0.60687255859375,-0.31787109375,0.32757568359375,0.650634765625,5,-9.75,2.0625,0.090000003576279,-10.0200004577637,0.790000021457672,-0.059999998658896,-0.230000004172325,0.180000007152557
1594154863282,-0.6063232421875,-0.3187255859375,0.328857421875,0.65008544921875,-0.875,-10.25,1.875,0.119999997317791,-9.82999992370606,0.740000009536743,-0.019999999552965,-0.03999999910593,0.140000000596046
1594154863308,-0.605712890625,-0.320068359375,0.330810546875,0.6490478515625,0.25,-10.25,2.375,0.009999999776483,-9.84000015258789,0.620000004768372,-0.119999997317791,-0.050000000745058,0.019999999552965
1594154863333,-0.60546875,-0.32080078125,0.33203125,0.64825439453125,-1.0625,-8.9375,2.625,0.100000001490116,-9.78999996185303,0.620000004768372,-0.029999999329448,0,0.019999999552965
1594154863370,-0.60467529296875,-0.322021484375,0.33416748046875,0.6473388671875,2,-7,1.625,0,-9.88000011444092,0.610000014305115,-0.119999997317791,-0.100000001490116,0.009999999776483
1594154863386,-0.60443115234375,-0.322265625,0.3345947265625,0.647216796875,1.625,-6.0625,1.375,0.009999999776483,-9.93000030517578,0.610000014305115,-0.100000001490116,-0.140000000596046,0.009999999776483
1594154863407,-0.60406494140625,-0.32293701171875,0.335693359375,0.64666748046875,-0.4375,-5.5625,1.25,0.140000000596046,-9.76000022888184,0.370000004768372,0.029999999329448,0.009999999776483,-0.219999998807907
1594154863433,-0.603759765625,-0.32342529296875,0.33648681640625,0.646240234375,1.875,-6.5,1.5625,0.109999999403954,-9.77999973297119,0.379999995231628,0,0,-0.219999998807907
1594154863458,-0.6033935546875,-0.32421875,0.337890625,0.64544677734375,-1.9375,-6.8125,2.125,0.059999998658896,-9.90999984741211,0.479999989271164,-0.029999999329448,-0.119999997317791,-0.109999999403954
1594154863489,-0.603271484375,-0.32537841796875,0.33917236328125,0.644287109375,-1.9375,-8.125,1.25,0.070000000298023,-9.72000026702881,0.389999985694885,-0.019999999552965,0.050000000745058,-0.189999997615814
1594154863507,-0.6029052734375,-0.32623291015625,0.340087890625,0.64373779296875,1,-8.4375,0.1875,0.009999999776483,-9.67000007629395,0.360000014305115,-0.070000000298023,0.109999999403954,-0.219999998807907
1594154863558,-0.60137939453125,-0.327880859375,0.34222412109375,0.64324951171875,1.0625,-6.625,0.6875,-0.009999999776483,-9.9399995803833,0.620000004768372,-0.109999999403954,-0.150000005960464,0.009999999776483
1594154863608,-0.60137939453125,-0.32916259765625,0.3436279296875,0.64178466796875,-0.875,-4.6875,2.3125,0.059999998658896,-9.72000026702881,0.409999996423721,-0.019999999552965,0.059999998658896,-0.170000001788139
1594154863635,-0.60125732421875,-0.32952880859375,0.344482421875,0.64129638671875,-0.125,-5.5,2.5,0.009999999776483,-9.75,0.469999998807907,-0.059999998658896,0.029999999329448,-0.109999999403954
1594154863658,-0.60101318359375,-0.3299560546875,0.34564208984375,0.640625,0.375,-4.375,2.1875,0.03999999910593,-9.8100004196167,0.509999990463257,-0.019999999552965,-0.019999999552965,-0.059999998658896
1594154863682,-0.6009521484375,-0.33013916015625,0.34619140625,0.640380859375,0.875,-2.875,1.9375,0.109999999403954,-9.76000022888184,0.46000000834465,0.03999999910593,0.019999999552965,-0.119999997317791
1594154863720,-0.600830078125,-0.33013916015625,0.346923828125,0.64007568359375,0.25,-1.75,2.125,0.079999998211861,-9.80000019073486,0.430000007152557,0.029999999329448,-0.009999999776483,-0.150000005960464
1594154863734,-0.600830078125,-0.33013916015625,0.3472900390625,0.63983154296875,0.5,-1.875,1.875,0.100000001490116,-9.77999973297119,0.439999997615814,0.050000000745058,0,-0.140000000596046
1594154863758,-0.60052490234375,-0.33026123046875,0.34814453125,0.6396484375,1.875,-3.75,1.8125,0.059999998658896,-9.84000015258789,0.479999989271164,0.019999999552965,-0.059999998658896,-0.100000001490116
1594154863794,-0.6002197265625,-0.33050537109375,0.34893798828125,0.63934326171875,0.125,-5.6875,4,0.200000002980232,-9.82999992370606,0.540000021457672,0.170000001788139,-0.03999999910593,-0.050000000745058
1594154863814,-0.59991455078125,-0.3310546875,0.3504638671875,0.63848876953125,0.8125,-7.1875,3.4375,0.25,-9.72000026702881,0.46000000834465,0.230000004172325,0.059999998658896,-0.129999995231628
1594154863832,-0.59918212890625,-0.33160400390625,0.3516845703125,0.63818359375,4.125,-8.75,2,0.100000001490116,-9.8100004196167,0.540000021457672,0.079999998211861,-0.019999999552965,-0.059999998658896
1594154863858,-0.597900390625,-0.33270263671875,0.35333251953125,0.63800048828125,2.5,-8.25,0,-0.070000000298023,-9.89000034332275,0.649999976158142,-0.090000003576279,-0.109999999403954,0.019999999552965
1594154863884,-0.5972900390625,-0.3333740234375,0.3541259765625,0.6376953125,0.875,-7,-0.0625,-0.140000000596046,-9.89000034332275,0.689999997615814,-0.159999996423721,-0.109999999403954,0.059999998658896
1594154863908,-0.59698486328125,-0.33447265625,0.35504150390625,0.636962890625,-1.625,-6.0625,-0.6875,-0.180000007152557,-9.67000007629395,0.439999997615814,-0.200000002980232,0.109999999403954,-0.170000001788139
1594154863932,-0.59661865234375,-0.3349609375,0.3555908203125,0.63665771484375,1.5,-5,0.0625,-0.140000000596046,-9.75,0.469999998807907,-0.159999996423721,0.029999999329448,-0.150000005960464
1594154863959,-0.59600830078125,-0.3353271484375,0.35638427734375,0.6365966796875,1.9375,-3.375,0.5,-0.059999998658896,-9.84000015258789,0.569999992847443,-0.079999998211861,-0.059999998658896,-0.050000000745058
1594154863986,-0.5958251953125,-0.33563232421875,0.35675048828125,0.636474609375,0,-2.9375,-0.125,-0.03999999910593,-9.72999954223633,0.509999990463257,-0.059999998658896,0.050000000745058,-0.119999997317791
1594154864011,-0.595458984375,-0.3360595703125,0.35711669921875,0.6363525390625,1.9375,-2.25,-0.9375,0,-9.67000007629395,0.479999989271164,-0.029999999329448,0.100000001490116,-0.150000005960464
1594154864061,-0.59417724609375,-0.33612060546875,0.358154296875,0.636962890625,3.9375,-1.75,-0.3125,0,-9.81999969482422,0.579999983310699,-0.029999999329448,-0.03999999910593,-0.079999998211861
1594154864085,-0.59381103515625,-0.3359375,0.35845947265625,0.63720703125,2.6875,-0.5,1.0625,0.009999999776483,-9.84000015258789,0.699999988079071,0,-0.059999998658896,0.019999999552965
1594154864109,-0.59356689453125,-0.33551025390625,0.35894775390625,0.63739013671875,2.3125,-0.875,1.625,-0.009999999776483,-9.77999973297119,0.639999985694885,-0.029999999329448,0,-0.03999999910593
1594154864133,-0.59326171875,-0.3353271484375,0.359375,0.63751220703125,3.5625,-1.25,1.0625,0.029999999329448,-9.85999965667725,0.600000023841858,0.019999999552965,-0.079999998211861,-0.090000003576279
1594154864159,-0.59283447265625,-0.33502197265625,0.36004638671875,0.6376953125,2,-1.4375,1.9375,0.109999999403954,-9.8100004196167,0.660000026226044,0.109999999403954,-0.029999999329448,-0.03999999910593
1594154864191,-0.59259033203125,-0.33502197265625,0.3604736328125,0.6376953125,2,-2.0625,1.75,0.100000001490116,-9.6899995803833,0.660000026226044,0.100000001490116,0.079999998211861,-0.050000000745058
1594154864210,-0.59149169921875,-0.3349609375,0.36175537109375,0.6380615234375,7.0625,-4.75,1.75,0.100000001490116,-9.84000015258789,0.740000009536743,0.100000001490116,-0.059999998658896,0
1594154864237,-0.59063720703125,-0.33477783203125,0.36285400390625,0.63824462890625,5.375,-4.375,2.9375,-0.100000001490116,-9.84000015258789,0.819999992847443,-0.090000003576279,-0.059999998658896,0.059999998658896
1594154864260,-0.5899658203125,-0.33477783203125,0.3643798828125,0.63800048828125,3.25,-5.125,3.375,-0.03999999910593,-9.77999973297119,0.759999990463257,-0.009999999776483,-0.009999999776483,-0.009999999776483
1594154864285,-0.58941650390625,-0.3345947265625,0.36553955078125,0.637939453125,4.4375,-4.5,4,-0.090000003576279,-9.93000030517578,1,-0.050000000745058,-0.150000005960464,0.209999993443489
1594154864310,-0.58905029296875,-0.3345947265625,0.36712646484375,0.63739013671875,-0.4375,-4.9375,4.3125,-0.119999997317791,-9.8100004196167,0.870000004768372,-0.070000000298023,-0.03999999910593,0.059999998658896
1594154864333,-0.58917236328125,-0.33477783203125,0.367919921875,0.63677978515625,-1.5,-4.5625,3.4375,-0.109999999403954,-9.6899995803833,0.740000009536743,-0.03999999910593,0.079999998211861,-0.050000000745058
1594154864360,-0.588623046875,-0.3349609375,0.36907958984375,0.636474609375,3.9375,-4.125,1.6875,-0.230000004172325,-9.77999973297119,0.829999983310699,-0.150000005960464,-0.009999999776483,0.019999999552965
1594154864385,-0.5880126953125,-0.3349609375,0.369873046875,0.6365966796875,3.75,-3.875,0.6875,-0.330000013113022,-9.84000015258789,0.889999985694885,-0.239999994635582,-0.070000000298023,0.059999998658896
1594154864411,-0.58721923828125,-0.33502197265625,0.37078857421875,0.63677978515625,2.9375,-2.5,-0.3125,-0.219999998807907,-9.93000030517578,0.9200000166893,-0.140000000596046,-0.159999996423721,0.079999998211861
1594154864433,-0.5870361328125,-0.33502197265625,0.3709716796875,0.63677978515625,0.5,-0.9375,-0.0625,-0.170000001788139,-9.85000038146973,0.870000004768372,-0.079999998211861,-0.079999998211861,0.029999999329448
1594154864460,-0.5870361328125,-0.3349609375,0.37103271484375,0.63677978515625,1,-0.0625,0.125,-0.170000001788139,-9.84000015258789,0.75,-0.079999998211861,-0.070000000298023,-0.090000003576279
1594154864487,-0.5869140625,-0.33489990234375,0.37109375,0.63690185546875,1.1875,-0.5,-0.1875,-0.170000001788139,-9.81999969482422,0.72000002861023,-0.079999998211861,-0.050000000745058,-0.119999997317791
1594154864510,-0.5869140625,-0.33465576171875,0.37127685546875,0.636962890625,-0.1875,1.6875,1.25,-0.180000007152557,-9.89000034332275,0.860000014305115,-0.090000003576279,-0.119999997317791,0
1594154864535,-0.58740234375,-0.3343505859375,0.37115478515625,0.63677978515625,-1.9375,2.25,1.9375,-0.050000000745058,-9.73999977111816,0.769999980926514,0.03999999910593,0.019999999552965,-0.070000000298023
1594154864560,-0.5877685546875,-0.33392333984375,0.37115478515625,0.6365966796875,0.4375,0.8125,1.75,-0.070000000298023,-9.72999954223633,0.699999988079071,0.029999999329448,0.029999999329448,-0.129999995231628
1594154864583,-0.58770751953125,-0.333740234375,0.37139892578125,0.6365966796875,1.25,-0.1875,1.5,-0.009999999776483,-9.8100004196167,0.740000009536743,0.100000001490116,-0.03999999910593,-0.090000003576279
1594154864611,-0.5875244140625,-0.3336181640625,0.37176513671875,0.63665771484375,1.125,-1.4375,0.625,0,-9.85000038146973,0.870000004768372,0.109999999403954,-0.079999998211861,0.009999999776483
1594154864636,-0.58740234375,-0.333740234375,0.37188720703125,0.6365966796875,0.375,-1.5625,0.3125,-0.029999999329448,-9.80000019073486,0.870000004768372,0.079999998211861,-0.029999999329448,0.009999999776483
1594154864661,-0.5872802734375,-0.333984375,0.3720703125,0.636474609375,0.4375,-1.25,0.1875,-0.059999998658896,-9.69999980926514,0.72000002861023,0.03999999910593,0.059999998658896,-0.119999997317791
1594154864689,-0.58697509765625,-0.3341064453125,0.372314453125,0.63653564453125,1.9375,-1.9375,0.1875,-0.070000000298023,-9.72999954223633,0.75,0.03999999910593,0.019999999552965,-0.100000001490116
1594154864735,-0.58612060546875,-0.3341064453125,0.37353515625,0.63665771484375,1.5625,-2.125,1.125,-0.079999998211861,-9.75,0.779999971389771,0.03999999910593,0.009999999776483,-0.090000003576279
1594154864761,-0.5858154296875,-0.3341064453125,0.37396240234375,0.63665771484375,3.5625,-2.875,1,-0.070000000298023,-9.85999965667725,0.829999983310699,0.050000000745058,-0.090000003576279,-0.050000000745058
1594154864813,-0.58465576171875,-0.33428955078125,0.3756103515625,0.63671875,0.3125,-2.8125,1.1875,-0.079999998211861,-9.76000022888184,0.870000004768372,0.03999999910593,0,-0.029999999329448
1594154864834,-0.58441162109375,-0.33447265625,0.3760986328125,0.636474609375,1.125,-3.625,1.375,-0.109999999403954,-9.8100004196167,0.860000014305115,0.019999999552965,-0.050000000745058,-0.050000000745058
1594154864861,-0.58416748046875,-0.334716796875,0.37664794921875,0.63623046875,1.0625,-4.375,1.1875,-0.170000001788139,-9.78999996185303,0.769999980926514,-0.029999999329448,-0.019999999552965,-0.140000000596046
1594154864885,-0.58367919921875,-0.33514404296875,0.37762451171875,0.63592529296875,1.875,-4.3125,1.3125,-0.170000001788139,-9.81999969482422,0.889999985694885,-0.019999999552965,-0.050000000745058,-0.029999999329448
1594154864910,-0.58331298828125,-0.33551025390625,0.378173828125,0.6357421875,0.625,-4.125,0.4375,-0.129999995231628,-9.72000026702881,0.779999971389771,-0.019999999552965,0.070000000298023,-0.170000001788139
1594154864935,-0.582763671875,-0.3360595703125,0.3787841796875,0.6356201171875,3,-3.6875,-0.625,-0.209999993443489,-9.77999973297119,0.839999973773956,-0.070000000298023,-0.019999999552965,-0.079999998211861
1594154864960,-0.58221435546875,-0.336181640625,0.3792724609375,0.6357421875,2.8125,-3,-0.125,-0.150000005960464,-9.84000015258789,0.959999978542328,-0.009999999776483,-0.009999999776483,-0.059999998658896
1594154864989,-0.58184814453125,-0.3365478515625,0.37969970703125,0.6356201171875,0.75,-2.625,-0.375,0,-9.65999984741211,0.670000016689301,0.140000000596046,0.090000003576279,-0.270000010728836
1594154865021,-0.5811767578125,-0.336669921875,0.38006591796875,0.635986328125,7.3125,-2.5625,-0.875,0,-9.89999961853027,0.910000026226044,-0.050000000745058,-0.119999997317791,0.019999999552965
1594154865036,-0.579833984375,-0.33660888671875,0.38092041015625,0.63671875,5.4375,-3.0625,0,-0.189999997615814,-9.89000034332275,1.00999999046326,-0.059999998658896,-0.140000000596046,0.019999999552965
1594154865061,-0.579345703125,-0.336669921875,0.38134765625,0.6368408203125,2.25,-2.6875,0.375,-0.100000001490116,-9.72999954223633,0.889999985694885,0.009999999776483,0.009999999776483,-0.100000001490116
1594154865087,-0.57867431640625,-0.33697509765625,0.3819580078125,0.636962890625,2.6875,-3.0625,0.25,-0.119999997317791,-9.9399995803833,1.03999996185303,0,-0.189999997615814,0.019999999552965
1594154865107,-0.578125,-0.33709716796875,0.3824462890625,0.6370849609375,3.4375,-3.4375,0.375,-0.150000005960464,-9.85999965667725,1.05999994277954,-0.029999999329448,-0.109999999403954,0.03999999910593
1594154865134,-0.577392578125,-0.33746337890625,0.38323974609375,0.6370849609375,2.1875,-3.75,0.5,-0.119999997317791,-9.81999969482422,1.07000005245209,0,-0.070000000298023,0.03999999910593
1594154865161,-0.576904296875,-0.33782958984375,0.38372802734375,0.63702392578125,1.8125,-4.375,0,-0.170000001788139,-9.77999973297119,1.10000002384186,-0.079999998211861,-0.059999998658896,0
1594154865183,-0.5762939453125,-0.3385009765625,0.38446044921875,0.63677978515625,0.5625,-4.875,-0.6875,-0.159999996423721,-9.78999996185303,1,-0.03999999910593,-0.03999999910593,-0.03999999910593
1594154865208,-0.57574462890625,-0.339111328125,0.3848876953125,0.63665771484375,1.125,-4.9375,-1.3125,-0.079999998211861,-9.72000026702881,0.97000002861023,0.019999999552965,0.009999999776483,-0.070000000298023
1594154865258,-0.5743408203125,-0.3402099609375,0.3863525390625,0.636474609375,3.1875,-5.3125,0.25,-0.059999998658896,-9.73999977111816,0.949999988079071,0.029999999329448,0,-0.100000001490116
1594154865288,-0.57305908203125,-0.34063720703125,0.3875732421875,0.63671875,5.75,-5.625,0.125,-0.219999998807907,-9.84000015258789,1.10000002384186,-0.109999999403954,-0.100000001490116,0.009999999776483
1594154865313,-0.5723876953125,-0.3409423828125,0.38824462890625,0.63671875,1.5,-4.375,0.625,-0.090000003576279,-9.72000026702881,1.12999999523163,0.009999999776483,0.009999999776483,0.029999999329448
1594154865338,-0.5716552734375,-0.34130859375,0.38922119140625,0.6365966796875,2.5625,-4.75,1.0625,-0.090000003576279,-9.72000026702881,1.13999998569489,0,0.019999999552965,0.019999999552965
