-7.207031250000000000e-01,3.750000000000000000e-01,2.658691406250000000e-01,-5.189208984375000000e-01
-7.225341796875000000e-01,3.748779296875000000e-01,2.647705078125000000e-01,-5.169677734375000000e-01
-7.236938476562500000e-01,3.749389648437500000e-01,2.630615234375000000e-01,-5.162353515625000000e-01
-7.247924804687500000e-01,3.759155273437500000e-01,2.603759765625000000e-01,-5.152587890625000000e-01
-7.253417968750000000e-01,3.768920898437500000e-01,2.587280273437500000e-01,-5.147094726562500000e-01
-7.260742187500000000e-01,3.778076171875000000e-01,2.562866210937500000e-01,-5.141601562500000000e-01
-7.266235351562500000e-01,3.782958984375000000e-01,2.548828125000000000e-01,-5.137329101562500000e-01
-7.271728515625000000e-01,3.796386718750000000e-01,2.525024414062500000e-01,-5.131835937500000000e-01
-7.281494140625000000e-01,3.802490234375000000e-01,2.504882812500000000e-01,-5.123291015625000000e-01
-7.304077148437500000e-01,3.800659179687500000e-01,2.473754882812500000e-01,-5.107421875000000000e-01
-7.315063476562500000e-01,3.801269531250000000e-01,2.464599609375000000e-01,-5.095214843750000000e-01
-7.327880859375000000e-01,3.801269531250000000e-01,2.455444335937500000e-01,-5.081787109375000000e-01
-7.337646484375000000e-01,3.793945312500000000e-01,2.448120117187500000e-01,-5.076904296875000000e-01
-7.349243164062500000e-01,3.782348632812500000e-01,2.439575195312500000e-01,-5.072631835937500000e-01
-7.352905273437500000e-01,3.779296875000000000e-01,2.435913085937500000e-01,-5.071411132812500000e-01
-7.354125976562500000e-01,3.778686523437500000e-01,2.428588867187500000e-01,-5.073852539062500000e-01
-7.354125976562500000e-01,3.778686523437500000e-01,2.422485351562500000e-01,-5.076293945312500000e-01
-7.355346679687500000e-01,3.780517578125000000e-01,2.413330078125000000e-01,-5.077514648437500000e-01
-7.359619140625000000e-01,3.778076171875000000e-01,2.406005859375000000e-01,-5.076904296875000000e-01
-7.365112304687500000e-01,3.775634765625000000e-01,2.400512695312500000e-01,-5.073242187500000000e-01
-7.374877929687500000e-01,3.768920898437500000e-01,2.392578125000000000e-01,-5.067138671875000000e-01
-7.384033203125000000e-01,3.762817382812500000e-01,2.384643554687500000e-01,-5.062866210937500000e-01
-7.389526367187500000e-01,3.758544921875000000e-01,2.378540039062500000e-01,-5.060424804687500000e-01
-7.398071289062500000e-01,3.753662109375000000e-01,2.371215820312500000e-01,-5.055541992187500000e-01
-7.413940429687500000e-01,3.747558593750000000e-01,2.359008789062500000e-01,-5.042114257812500000e-01
-7.432250976562500000e-01,3.739624023437500000e-01,2.343139648437500000e-01,-5.028076171875000000e-01
-7.445678710937500000e-01,3.733520507812500000e-01,2.331542968750000000e-01,-5.018310546875000000e-01
-7.467041015625000000e-01,3.720703125000000000e-01,2.305297851562500000e-01,-5.008544921875000000e-01
-7.481079101562500000e-01,3.713378906250000000e-01,2.285766601562500000e-01,-5.001831054687500000e-01
-7.495727539062500000e-01,3.705444335937500000e-01,2.263793945312500000e-01,-4.995117187500000000e-01
-7.523193359375000000e-01,3.684692382812500000e-01,2.231445312500000000e-01,-4.984130859375000000e-01
-7.542114257812500000e-01,3.668823242187500000e-01,2.212524414062500000e-01,-4.976196289062500000e-01
-7.579956054687500000e-01,3.636474609375000000e-01,2.191772460937500000e-01,-4.951171875000000000e-01
-7.585449218750000000e-01,3.632812500000000000e-01,2.188720703125000000e-01,-4.946899414062500000e-01
-7.595825195312500000e-01,3.624877929687500000e-01,2.180175781250000000e-01,-4.940185546875000000e-01
-7.605590820312500000e-01,3.616943359375000000e-01,2.170410156250000000e-01,-4.935913085937500000e-01
-7.617187500000000000e-01,3.607177734375000000e-01,2.162475585937500000e-01,-4.927978515625000000e-01
-7.623901367187500000e-01,3.604736328125000000e-01,2.160644531250000000e-01,-4.921264648437500000e-01
-7.634277343750000000e-01,3.598022460937500000e-01,2.158813476562500000e-01,-4.910278320312500000e-01
-7.643432617187500000e-01,3.590087890625000000e-01,2.154541015625000000e-01,-4.903564453125000000e-01
-7.657470703125000000e-01,3.579101562500000000e-01,2.143554687500000000e-01,-4.894409179687500000e-01
-7.669677734375000000e-01,3.568115234375000000e-01,2.131347656250000000e-01,-4.888916015625000000e-01
-7.678222656250000000e-01,3.558959960937500000e-01,2.122192382812500000e-01,-4.886474609375000000e-01
-7.686157226562500000e-01,3.549804687500000000e-01,2.113647460937500000e-01,-4.884643554687500000e-01
-7.691040039062500000e-01,3.545532226562500000e-01,2.108154296875000000e-01,-4.881591796875000000e-01
-7.697753906250000000e-01,3.532104492187500000e-01,2.087402343750000000e-01,-4.890136718750000000e-01
-7.696533203125000000e-01,3.526000976562500000e-01,2.069702148437500000e-01,-4.903564453125000000e-01
-7.695922851562500000e-01,3.526611328125000000e-01,2.066040039062500000e-01,-4.906005859375000000e-01
-7.694091796875000000e-01,3.525390625000000000e-01,2.064819335937500000e-01,-4.909667968750000000e-01
-7.690429687500000000e-01,3.519287109375000000e-01,2.061157226562500000e-01,-4.921875000000000000e-01
-7.687377929687500000e-01,3.520507812500000000e-01,2.057495117187500000e-01,-4.927368164062500000e-01
-7.683105468750000000e-01,3.522338867187500000e-01,2.052001953125000000e-01,-4.934692382812500000e-01
-7.676391601562500000e-01,3.525390625000000000e-01,2.044677734375000000e-01,-4.945678710937500000e-01
-7.673339843750000000e-01,3.527832031250000000e-01,2.041015625000000000e-01,-4.951171875000000000e-01
-7.669677734375000000e-01,3.529663085937500000e-01,2.033691406250000000e-01,-4.957885742187500000e-01
-7.669067382812500000e-01,3.527832031250000000e-01,2.028808593750000000e-01,-4.961547851562500000e-01
-7.670288085937500000e-01,3.524780273437500000e-01,2.025756835937500000e-01,-4.963989257812500000e-01
-7.673950195312500000e-01,3.519897460937500000e-01,2.025756835937500000e-01,-4.961547851562500000e-01
-7.676391601562500000e-01,3.518066406250000000e-01,2.027587890625000000e-01,-4.959106445312500000e-01
-7.678222656250000000e-01,3.513183593750000000e-01,2.025756835937500000e-01,-4.959106445312500000e-01
-7.681274414062500000e-01,3.507080078125000000e-01,2.021484375000000000e-01,-4.961547851562500000e-01
-7.683105468750000000e-01,3.499755859375000000e-01,2.017822265625000000e-01,-4.964599609375000000e-01
-7.684326171875000000e-01,3.495483398437500000e-01,2.017822265625000000e-01,-4.965820312500000000e-01
-7.685546875000000000e-01,3.492431640625000000e-01,2.018432617187500000e-01,-4.965820312500000000e-01
-7.686767578125000000e-01,3.488769531250000000e-01,2.018432617187500000e-01,-4.967041015625000000e-01
-7.687377929687500000e-01,3.482055664062500000e-01,2.012939453125000000e-01,-4.971923828125000000e-01
-7.687377929687500000e-01,3.477783203125000000e-01,2.010498046875000000e-01,-4.976196289062500000e-01
-7.683105468750000000e-01,3.472900390625000000e-01,2.011108398437500000e-01,-4.986572265625000000e-01
-7.674560546875000000e-01,3.466186523437500000e-01,2.014160156250000000e-01,-5.003051757812500000e-01
-7.666015625000000000e-01,3.463134765625000000e-01,2.015380859375000000e-01,-5.017700195312500000e-01
-7.655639648437500000e-01,3.459472656250000000e-01,2.015991210937500000e-01,-5.036010742187500000e-01
-7.639160156250000000e-01,3.453369140625000000e-01,2.020263671875000000e-01,-5.062866210937500000e-01
-7.628173828125000000e-01,3.449707031250000000e-01,2.025146484375000000e-01,-5.079956054687500000e-01
-7.609252929687500000e-01,3.449096679687500000e-01,2.037353515625000000e-01,-5.103759765625000000e-01
-7.596435546875000000e-01,3.447875976562500000e-01,2.045288085937500000e-01,-5.121459960937500000e-01
-7.576904296875000000e-01,3.443603515625000000e-01,2.053222656250000000e-01,-5.148925781250000000e-01
-7.564086914062500000e-01,3.439331054687500000e-01,2.059326171875000000e-01,-5.168457031250000000e-01
-7.542724609375000000e-01,3.432006835937500000e-01,2.074584960937500000e-01,-5.198364257812500000e-01
-7.528076171875000000e-01,3.420410156250000000e-01,2.089233398437500000e-01,-5.221557617187500000e-01
-7.504272460937500000e-01,3.402099609375000000e-01,2.120971679687500000e-01,-5.254516601562500000e-01
-7.487792968750000000e-01,3.386840820312500000e-01,2.149047851562500000e-01,-5.277099609375000000e-01
-7.460327148437500000e-01,3.356933593750000000e-01,2.194213867187500000e-01,-5.316162109375000000e-01
-7.441406250000000000e-01,3.340454101562500000e-01,2.229003906250000000e-01,-5.338134765625000000e-01
-7.414550781250000000e-01,3.327026367187500000e-01,2.288818359375000000e-01,-5.358886718750000000e-01
-7.397460937500000000e-01,3.312988281250000000e-01,2.324829101562500000e-01,-5.375366210937500000e-01
-7.366943359375000000e-01,3.286743164062500000e-01,2.371826171875000000e-01,-5.413208007812500000e-01
-7.340698242187500000e-01,3.271484375000000000e-01,2.400512695312500000e-01,-5.445556640625000000e-01
-7.291870117187500000e-01,3.247070312500000000e-01,2.432861328125000000e-01,-5.510253906250000000e-01
-7.252807617187500000e-01,3.233032226562500000e-01,2.449340820312500000e-01,-5.562744140625000000e-01
-7.167358398437500000e-01,3.201904296875000000e-01,2.476806640625000000e-01,-5.678100585937500000e-01
-7.145996093750000000e-01,3.195190429687500000e-01,2.485351562500000000e-01,-5.704956054687500000e-01
-7.081909179687500000e-01,3.172607421875000000e-01,2.515258789062500000e-01,-5.784301757812500000e-01
-7.034301757812500000e-01,3.148803710937500000e-01,2.536621093750000000e-01,-5.845336914062500000e-01
-6.958007812500000000e-01,3.110961914062500000e-01,2.571411132812500000e-01,-5.940551757812500000e-01
-6.890869140625000000e-01,3.078613281250000000e-01,2.616577148437500000e-01,-6.016235351562500000e-01
-6.845703125000000000e-01,3.058471679687500000e-01,2.653808593750000000e-01,-6.061401367187500000e-01
-6.796875000000000000e-01,3.033447265625000000e-01,2.690429687500000000e-01,-6.112670898437500000e-01
-6.720581054687500000e-01,3.000488281250000000e-01,2.738037109375000000e-01,-6.191406250000000000e-01
-6.672363281250000000e-01,2.985839843750000000e-01,2.770996093750000000e-01,-6.235961914062500000e-01
-6.606445312500000000e-01,2.957153320312500000e-01,2.820434570312500000e-01,-6.296997070312500000e-01
-6.564941406250000000e-01,2.935180664062500000e-01,2.852783203125000000e-01,-6.336059570312500000e-01
-6.503295898437500000e-01,2.903442382812500000e-01,2.905273437500000000e-01,-6.390380859375000000e-01
-6.460571289062500000e-01,2.880859375000000000e-01,2.940063476562500000e-01,-6.427612304687500000e-01
-6.390991210937500000e-01,2.844238281250000000e-01,2.984619140625000000e-01,-6.492919921875000000e-01
-6.345214843750000000e-01,2.824707031250000000e-01,3.012695312500000000e-01,-6.533203125000000000e-01
-6.280517578125000000e-01,2.794189453125000000e-01,3.054199218750000000e-01,-6.589355468750000000e-01
-6.234130859375000000e-01,2.770996093750000000e-01,3.078613281250000000e-01,-6.631469726562500000e-01
-6.156005859375000000e-01,2.727661132812500000e-01,3.106079101562500000e-01,-6.709594726562500000e-01
-6.101074218750000000e-01,2.701416015625000000e-01,3.126831054687500000e-01,-6.760864257812500000e-01
-6.020507812500000000e-01,2.673339843750000000e-01,3.176879882812500000e-01,-6.820068359375000000e-01
-5.971679687500000000e-01,2.654418945312500000e-01,3.212890625000000000e-01,-6.853637695312500000e-01
-5.889282226562500000e-01,2.609863281250000000e-01,3.248901367187500000e-01,-6.924438476562500000e-01
-5.833129882812500000e-01,2.577514648437500000e-01,3.269653320312500000e-01,-6.974487304687500000e-01
-5.759887695312500000e-01,2.536010742187500000e-01,3.302001953125000000e-01,-7.034912109375000000e-01
-5.712890625000000000e-01,2.514648437500000000e-01,3.322753906250000000e-01,-7.070922851562500000e-01
-5.635986328125000000e-01,2.493286132812500000e-01,3.347167968750000000e-01,-7.128295898437500000e-01
-5.579833984375000000e-01,2.480468750000000000e-01,3.358764648437500000e-01,-7.171630859375000000e-01
-5.491333007812500000e-01,2.468872070312500000e-01,3.369140625000000000e-01,-7.238159179687500000e-01
-5.441284179687500000e-01,2.451782226562500000e-01,3.368530273437500000e-01,-7.282714843750000000e-01
-5.372314453125000000e-01,2.420043945312500000e-01,3.372802734375000000e-01,-7.342529296875000000e-01
-5.322265625000000000e-01,2.402954101562500000e-01,3.383789062500000000e-01,-7.378540039062500000e-01
-5.260620117187500000e-01,2.381591796875000000e-01,3.408813476562500000e-01,-7.418823242187500000e-01
-5.223999023437500000e-01,2.373657226562500000e-01,3.424072265625000000e-01,-7.439575195312500000e-01
-5.172729492187500000e-01,2.368164062500000000e-01,3.446044921875000000e-01,-7.467041015625000000e-01
-5.143432617187500000e-01,2.367553710937500000e-01,3.462524414062500000e-01,-7.479858398437500000e-01
-5.119628906250000000e-01,2.365722656250000000e-01,3.478393554687500000e-01,-7.489624023437500000e-01
-5.084838867187500000e-01,2.354125976562500000e-01,3.489379882812500000e-01,-7.511596679687500000e-01
-5.041503906250000000e-01,2.338867187500000000e-01,3.497314453125000000e-01,-7.541503906250000000e-01
-5.008544921875000000e-01,2.329711914062500000e-01,3.509521484375000000e-01,-7.561035156250000000e-01
-4.957885742187500000e-01,2.312622070312500000e-01,3.530883789062500000e-01,-7.589721679687500000e-01
-4.925537109375000000e-01,2.298583984375000000e-01,3.543090820312500000e-01,-7.609252929687500000e-01
-4.835815429687500000e-01,2.255249023437500000e-01,3.568725585937500000e-01,-7.667846679687500000e-01
-4.781494140625000000e-01,2.225341796875000000e-01,3.580932617187500000e-01,-7.705078125000000000e-01
-4.746093750000000000e-01,2.207031250000000000e-01,3.590087890625000000e-01,-7.727661132812500000e-01
-4.711303710937500000e-01,2.191162109375000000e-01,3.601074218750000000e-01,-7.748413085937500000e-01
-4.656982421875000000e-01,2.168579101562500000e-01,3.614501953125000000e-01,-7.780761718750000000e-01
-4.622192382812500000e-01,2.155151367187500000e-01,3.620605468750000000e-01,-7.802734375000000000e-01
-4.573364257812500000e-01,2.140502929687500000e-01,3.632202148437500000e-01,-7.830200195312500000e-01
-4.544067382812500000e-01,2.133178710937500000e-01,3.638916015625000000e-01,-7.846069335937500000e-01
-4.503173828125000000e-01,2.120971679687500000e-01,3.646850585937500000e-01,-7.869262695312500000e-01
-4.475097656250000000e-01,2.107543945312500000e-01,3.651123046875000000e-01,-7.886352539062500000e-01
-4.432983398437500000e-01,2.086791992187500000e-01,3.659057617187500000e-01,-7.912597656250000000e-01
-4.404907226562500000e-01,2.073364257812500000e-01,3.663940429687500000e-01,-7.929077148437500000e-01
-4.367065429687500000e-01,2.053222656250000000e-01,3.670654296875000000e-01,-7.952880859375000000e-01
-4.344482421875000000e-01,2.037963867187500000e-01,3.673706054687500000e-01,-7.966918945312500000e-01
-4.307250976562500000e-01,2.014160156250000000e-01,3.676147460937500000e-01,-7.992553710937500000e-01
-4.282226562500000000e-01,1.997680664062500000e-01,3.676757812500000000e-01,-8.009643554687500000e-01
-4.248046875000000000e-01,1.974487304687500000e-01,3.685913085937500000e-01,-8.029174804687500000e-01
-4.215698242187500000e-01,1.956787109375000000e-01,3.702392578125000000e-01,-8.043212890625000000e-01
-4.195556640625000000e-01,1.944580078125000000e-01,3.709106445312500000e-01,-8.053588867187500000e-01
-4.176025390625000000e-01,1.934814453125000000e-01,3.713989257812500000e-01,-8.063964843750000000e-01
-4.147338867187500000e-01,1.923828125000000000e-01,3.717651367187500000e-01,-8.079833984375000000e-01
-4.127807617187500000e-01,1.913452148437500000e-01,3.715820312500000000e-01,-8.092651367187500000e-01
-4.094848632812500000e-01,1.898193359375000000e-01,3.712768554687500000e-01,-8.114624023437500000e-01
-4.071655273437500000e-01,1.887207031250000000e-01,3.712768554687500000e-01,-8.128662109375000000e-01
-4.042968750000000000e-01,1.865234375000000000e-01,3.710937500000000000e-01,-8.148803710937500000e-01
-4.013061523437500000e-01,1.846923828125000000e-01,3.717041015625000000e-01,-8.164672851562500000e-01
-3.991699218750000000e-01,1.838378906250000000e-01,3.723144531250000000e-01,-8.174438476562500000e-01
-3.970947265625000000e-01,1.829223632812500000e-01,3.725585937500000000e-01,-8.185424804687500000e-01
-3.940429687500000000e-01,1.813964843750000000e-01,3.726806640625000000e-01,-8.203125000000000000e-01
-3.916625976562500000e-01,1.806640625000000000e-01,3.732910156250000000e-01,-8.213500976562500000e-01
-3.878784179687500000e-01,1.795654296875000000e-01,3.743896484375000000e-01,-8.228759765625000000e-01
-3.852539062500000000e-01,1.786499023437500000e-01,3.748779296875000000e-01,-8.240966796875000000e-01
-3.776855468750000000e-01,1.765747070312500000e-01,3.754272460937500000e-01,-8.277587890625000000e-01
-3.731079101562500000e-01,1.752929687500000000e-01,3.750610351562500000e-01,-8.303222656250000000e-01
-3.697509765625000000e-01,1.743164062500000000e-01,3.749389648437500000e-01,-8.320312500000000000e-01
-3.638916015625000000e-01,1.726074218750000000e-01,3.755493164062500000e-01,-8.347167968750000000e-01
-3.596801757812500000e-01,1.712646484375000000e-01,3.767700195312500000e-01,-8.362426757812500000e-01
-3.529052734375000000e-01,1.692504882812500000e-01,3.790283203125000000e-01,-8.385620117187500000e-01
-3.478393554687500000e-01,1.673583984375000000e-01,3.795776367187500000e-01,-8.408203125000000000e-01
-3.406982421875000000e-01,1.647338867187500000e-01,3.807983398437500000e-01,-8.436889648437500000e-01
-3.356323242187500000e-01,1.629028320312500000e-01,3.817749023437500000e-01,-8.455810546875000000e-01
-3.273925781250000000e-01,1.599731445312500000e-01,3.831787109375000000e-01,-8.487548828125000000e-01
-3.211669921875000000e-01,1.581420898437500000e-01,3.842773437500000000e-01,-8.509521484375000000e-01
-3.106079101562500000e-01,1.553344726562500000e-01,3.856811523437500000e-01,-8.547363281250000000e-01
-3.035278320312500000e-01,1.531982421875000000e-01,3.862915039062500000e-01,-8.574218750000000000e-01
-2.926635742187500000e-01,1.497192382812500000e-01,3.872680664062500000e-01,-8.613891601562500000e-01
-2.850952148437500000e-01,1.475219726562500000e-01,3.880004882812500000e-01,-8.639526367187500000e-01
-2.775878906250000000e-01,1.450805664062500000e-01,3.881835937500000000e-01,-8.666992187500000000e-01
-2.667236328125000000e-01,1.416015625000000000e-01,3.882446289062500000e-01,-8.706665039062500000e-01
-2.566528320312500000e-01,1.382446289062500000e-01,3.886108398437500000e-01,-8.740234375000000000e-01
-2.497558593750000000e-01,1.362304687500000000e-01,3.889160156250000000e-01,-8.762207031250000000e-01
-2.424316406250000000e-01,1.345825195312500000e-01,3.889160156250000000e-01,-8.785400390625000000e-01
-2.316894531250000000e-01,1.318359375000000000e-01,3.884887695312500000e-01,-8.820190429687500000e-01
-2.208862304687500000e-01,1.291503906250000000e-01,3.877563476562500000e-01,-8.854980468750000000e-01
-2.136840820312500000e-01,1.278076171875000000e-01,3.872680664062500000e-01,-8.876953125000000000e-01
-2.070312500000000000e-01,1.265869140625000000e-01,3.872680664062500000e-01,-8.894653320312500000e-01
-1.976928710937500000e-01,1.250610351562500000e-01,3.880615234375000000e-01,-8.914794921875000000e-01
-1.917724609375000000e-01,1.241455078125000000e-01,3.884887695312500000e-01,-8.927001953125000000e-01
-1.832275390625000000e-01,1.227416992187500000e-01,3.895263671875000000e-01,-8.942260742187500000e-01
-1.750488281250000000e-01,1.213378906250000000e-01,3.905029296875000000e-01,-8.956298828125000000e-01
-1.699218750000000000e-01,1.199951171875000000e-01,3.908691406250000000e-01,-8.966064453125000000e-01
-1.622924804687500000e-01,1.179809570312500000e-01,3.914184570312500000e-01,-8.980712890625000000e-01
-1.597290039062500000e-01,1.174316406250000000e-01,3.916625976562500000e-01,-8.984985351562500000e-01
-1.498413085937500000e-01,1.157226562500000000e-01,3.922119140625000000e-01,-9.002075195312500000e-01
-1.452636718750000000e-01,1.150512695312500000e-01,3.919067382812500000e-01,-9.011230468750000000e-01
-1.409912109375000000e-01,1.143798828125000000e-01,3.916625976562500000e-01,-9.019775390625000000e-01
-1.369018554687500000e-01,1.135864257812500000e-01,3.919067382812500000e-01,-9.026489257812500000e-01
-1.304931640625000000e-01,1.121826171875000000e-01,3.926391601562500000e-01,-9.034423828125000000e-01
-1.263427734375000000e-01,1.110229492187500000e-01,3.928833007812500000e-01,-9.040527343750000000e-01
-1.199340820312500000e-01,1.088256835937500000e-01,3.926391601562500000e-01,-9.053344726562500000e-01
-1.152954101562500000e-01,1.072387695312500000e-01,3.923339843750000000e-01,-9.062500000000000000e-01
-1.083374023437500000e-01,1.041870117187500000e-01,3.917846679687500000e-01,-9.077148437500000000e-01
-1.037597656250000000e-01,1.019897460937500000e-01,3.922119140625000000e-01,-9.083251953125000000e-01
-9.710693359375000000e-02,9.875488281250000000e-02,3.939819335937500000e-01,-9.086303710937500000e-01
-9.252929687500000000e-02,9.704589843750000000e-02,3.955078125000000000e-01,-9.086303710937500000e-01
-8.526611328125000000e-02,9.405517578125000000e-02,3.977661132812500000e-01,-9.086303710937500000e-01
-7.995605468750000000e-02,9.204101562500000000e-02,3.995361328125000000e-01,-9.085693359375000000e-01
-7.171630859375000000e-02,8.923339843750000000e-02,4.022827148437500000e-01,-9.083251953125000000e-01
-6.365966796875000000e-02,8.648681640625000000e-02,4.039306640625000000e-01,-9.084472656250000000e-01
-5.810546875000000000e-02,8.447265625000000000e-02,4.047241210937500000e-01,-9.086303710937500000e-01
-5.206298828125000000e-02,8.221435546875000000e-02,4.058837890625000000e-01,-9.087524414062500000e-01
-4.333496093750000000e-02,7.769775390625000000e-02,4.079589843750000000e-01,-9.086914062500000000e-01
-3.808593750000000000e-02,7.427978515625000000e-02,4.097290039062500000e-01,-9.083862304687500000e-01
-3.106689453125000000e-02,6.890869140625000000e-02,4.130249023437500000e-01,-9.075927734375000000e-01
-2.667236328125000000e-02,6.555175781250000000e-02,4.150390625000000000e-01,-9.070434570312500000e-01
-2.020263671875000000e-02,6.127929687500000000e-02,4.173583984375000000e-01,-9.064331054687500000e-01
-1.562500000000000000e-02,5.853271484375000000e-02,4.181518554687500000e-01,-9.063720703125000000e-01
-8.544921875000000000e-03,5.499267578125000000e-02,4.183349609375000000e-01,-9.065551757812500000e-01
-1.892089843750000000e-03,5.218505859375000000e-02,4.182739257812500000e-01,-9.067993164062500000e-01
2.807617187500000000e-03,5.059814453125000000e-02,4.188232421875000000e-01,-9.066772460937500000e-01
7.812500000000000000e-03,4.919433593750000000e-02,4.193725585937500000e-01,-9.064331054687500000e-01
1.580810546875000000e-02,4.760742187500000000e-02,4.187622070312500000e-01,-9.066772460937500000e-01
2.142333984375000000e-02,4.656982421875000000e-02,4.175415039062500000e-01,-9.072265625000000000e-01
2.978515625000000000e-02,4.467773437500000000e-02,4.155883789062500000e-01,-9.079589843750000000e-01
3.497314453125000000e-02,4.333496093750000000e-02,4.147338867187500000e-01,-9.082031250000000000e-01
4.174804687500000000e-02,4.132080078125000000e-02,4.151000976562500000e-01,-9.078979492187500000e-01
4.553222656250000000e-02,4.028320312500000000e-02,4.157104492187500000e-01,-9.074707031250000000e-01
5.255126953125000000e-02,3.924560546875000000e-02,4.151000976562500000e-01,-9.074096679687500000e-01
5.426025390625000000e-02,3.894042968750000000e-02,4.147338867187500000e-01,-9.074707031250000000e-01
5.944824218750000000e-02,3.778076171875000000e-02,4.142456054687500000e-01,-9.074707031250000000e-01
6.286621093750000000e-02,3.698730468750000000e-02,4.141845703125000000e-01,-9.072875976562500000e-01
7.067871093750000000e-02,3.582763671875000000e-02,4.132690429687500000e-01,-9.071655273437500000e-01
7.287597656250000000e-02,3.558349609375000000e-02,4.125976562500000000e-01,-9.072875976562500000e-01
7.934570312500000000e-02,3.527832031250000000e-02,4.103393554687500000e-01,-9.077758789062500000e-01
8.343505859375000000e-02,3.515625000000000000e-02,4.088134765625000000e-01,-9.081420898437500000e-01
8.947753906250000000e-02,3.576660156250000000e-02,4.075317382812500000e-01,-9.080810546875000000e-01
9.301757812500000000e-02,3.607177734375000000e-02,4.069824218750000000e-01,-9.079589843750000000e-01
9.912109375000000000e-02,3.692626953125000000e-02,4.061279296875000000e-01,-9.076538085937500000e-01
1.005859375000000000e-01,3.704833984375000000e-02,4.058837890625000000e-01,-9.075927734375000000e-01
1.050415039062500000e-01,3.717041015625000000e-02,4.050903320312500000e-01,-9.074707031250000000e-01
1.081542968750000000e-01,3.680419921875000000e-02,4.044799804687500000e-01,-9.074096679687500000e-01
1.128540039062500000e-01,3.588867187500000000e-02,4.034423828125000000e-01,-9.072875976562500000e-01
1.158447265625000000e-01,3.503417968750000000e-02,4.028930664062500000e-01,-9.072265625000000000e-01
1.204833984375000000e-01,3.387451171875000000e-02,4.030151367187500000e-01,-9.066162109375000000e-01
1.235351562500000000e-01,3.338623046875000000e-02,4.026489257812500000e-01,-9.063720703125000000e-01
1.280517578125000000e-01,3.277587890625000000e-02,4.009399414062500000e-01,-9.065551757812500000e-01
1.309814453125000000e-01,3.265380859375000000e-02,3.995361328125000000e-01,-9.067382812500000000e-01
1.353759765625000000e-01,3.302001953125000000e-02,3.973388671875000000e-01,-9.070434570312500000e-01
1.380615234375000000e-01,3.289794921875000000e-02,3.960571289062500000e-01,-9.071655273437500000e-01
1.422119140625000000e-01,3.253173828125000000e-02,3.946533203125000000e-01,-9.071655273437500000e-01
1.450195312500000000e-01,3.204345703125000000e-02,3.937377929687500000e-01,-9.071655273437500000e-01
1.489257812500000000e-01,3.051757812500000000e-02,3.923950195312500000e-01,-9.071655273437500000e-01
1.512451171875000000e-01,2.905273437500000000e-02,3.919677734375000000e-01,-9.069824218750000000e-01
1.542358398437500000e-01,2.697753906250000000e-02,3.917846679687500000e-01,-9.066162109375000000e-01
1.557617187500000000e-01,2.532958984375000000e-02,3.917236328125000000e-01,-9.064331054687500000e-01
1.572875976562500000e-01,2.264404296875000000e-02,3.922729492187500000e-01,-9.060058593750000000e-01
1.575927734375000000e-01,2.050781250000000000e-02,3.925781250000000000e-01,-9.058837890625000000e-01
1.567382812500000000e-01,1.556396484375000000e-02,3.933105468750000000e-01,-9.058227539062500000e-01
1.574707031250000000e-01,6.042480468750000000e-03,3.988037109375000000e-01,-9.033813476562500000e-01
1.574096679687500000e-01,2.136230468750000000e-03,4.002075195312500000e-01,-9.028320312500000000e-01
1.570434570312500000e-01,-4.760742187500000000e-03,4.007568359375000000e-01,-9.025878906250000000e-01
1.570434570312500000e-01,-9.582519531250000000e-03,4.017944335937500000e-01,-9.020996093750000000e-01
1.568603515625000000e-01,-1.678466796875000000e-02,4.076538085937500000e-01,-8.994140625000000000e-01
1.566772460937500000e-01,-2.142333984375000000e-02,4.114379882812500000e-01,-8.976440429687500000e-01
1.563720703125000000e-01,-2.783203125000000000e-02,4.155883789062500000e-01,-8.955688476562500000e-01
1.569824218750000000e-01,-3.125000000000000000e-02,4.180297851562500000e-01,-8.942260742187500000e-01
1.591796875000000000e-01,-3.479003906250000000e-02,4.213867187500000000e-01,-8.921508789062500000e-01
1.608276367187500000e-01,-3.680419921875000000e-02,4.223022460937500000e-01,-8.912963867187500000e-01
1.625976562500000000e-01,-4.028320312500000000e-02,4.248046875000000000e-01,-8.896484375000000000e-01
1.633911132812500000e-01,-4.290771484375000000e-02,4.282226562500000000e-01,-8.877563476562500000e-01
1.644287109375000000e-01,-4.736328125000000000e-02,4.340209960937500000e-01,-8.845214843750000000e-01
1.651000976562500000e-01,-5.072021484375000000e-02,4.384765625000000000e-01,-8.820190429687500000e-01
1.668090820312500000e-01,-5.566406250000000000e-02,4.466552734375000000e-01,-8.772583007812500000e-01
1.686401367187500000e-01,-5.841064453125000000e-02,4.522705078125000000e-01,-8.738403320312500000e-01
1.716308593750000000e-01,-6.085205078125000000e-02,4.593505859375000000e-01,-8.693847656250000000e-01
1.738891601562500000e-01,-6.164550781250000000e-02,4.620361328125000000e-01,-8.674926757812500000e-01
1.768798828125000000e-01,-6.298828125000000000e-02,4.623413085937500000e-01,-8.666381835937500000e-01
1.781616210937500000e-01,-6.408691406250000000e-02,4.618530273437500000e-01,-8.665161132812500000e-01
1.793823242187500000e-01,-6.665039062500000000e-02,4.631958007812500000e-01,-8.653564453125000000e-01
